X,Y,Z
-89.7437012765708,6.787347138729851,-1.0
-89.75728045425501,6.6053467324744775,-1.0
-89.77049053513171,6.423319163939057,-1.0
-89.78333146487888,6.241265181651031,-1.0
-89.79580319069247,6.059185534246615,-1.0
-89.8079056612867,5.8770809704674445,-1.0
-89.81963882689416,5.694952239157614,-1.0
-89.83100263926617,5.512800089260724,-1.0
-89.84199705167285,5.330625269816548,-1.0
-89.85262201890335,5.148428529958127,-1.0
-89.86287749726601,4.9662106189086,-1.0
-89.87276344458866,4.783972285978286,-1.0
-89.88227982021861,4.601714280561322,-1.0
-89.89142658502296,4.4194373521329,-1.0
-89.90020370138869,4.23714225024591,-1.0
-89.90861113322285,4.05482972452801,-1.0
-89.91664884595268,3.8725005246785105,-1.0
-89.9243168065258,3.690155400465249,-1.0
-89.93161498341024,3.5077951017216247,-1.0
-89.93854334659473,3.325420378343438,-1.0
-89.94510186758866,3.143031980285727,-1.0
-89.95129051942233,2.9606306575597605,-1.0
-89.95710927664696,2.778217160230076,-1.0
-89.96255811533487,2.595792238411196,-1.0
-89.96763701307952,2.4133566422644614,-1.0
-89.97234594899567,2.230911121995468,-1.0
-89.97668490371935,2.048456427850341,-1.0
-89.9806538594081,1.8659933101130113,-1.0
-89.9842527997409,1.683522519102007,-1.0
-89.9874817099183,1.5010448051675314,-1.0
-89.99034057666249,1.3185609186880962,-1.0
-89.99282938821736,1.1360716100677544,-1.0
-89.99494813434849,0.9535776297326967,-1.0
-89.99669680634322,0.7710797281284842,-1.0
-89.99807539701077,0.5885786557167234,-1.0
-89.99908390068211,0.40607516297193935,-1.0
-89.99972231321011,0.2235700003788498,-1.0
-89.99999063196952,0.041063918428839365,-1.0
-89.99988885585698,-0.1414423323827668,-1.0
-89.999416985291,-0.32394800156010917,-1.0
-89.99857502221197,-0.50645233860956,-1.0
-89.99736297008221,-0.6889545930431293,-1.0
-89.99578083388586,-0.8714540143811917,-1.0
-89.99382862012895,-1.0539498521560113,-1.0
-89.99150633683928,-1.2364413559144687,-1.0
-89.98881399356648,-1.4189277752211868,-1.0
-89.9857516013819,-1.6014083596618567,-1.0
-89.9823191728786,-1.783882358846003,-1.0
-89.97851672217132,-1.9663490224103901,-1.0
-89.97434426489636,-2.1488076000217484,-1.0
-89.96980181821155,-2.3312573413803372,-1.0
-89.96488940079615,-2.5136974962225147,-1.0
-89.95960703285088,-2.696127314324098,-1.0
-89.95395473609771,-2.878546045503492,-1.0
-89.94793253377979,-3.060952939624652,-1.0
-89.94154045066146,-3.2433472466002504,-1.0
-89.93477851302796,-3.425728216394598,-1.0
-89.92764674868556,-3.6080950990269733,-1.0
-89.92014518696124,-3.79044714457458,-1.0
-89.91227385870263,-3.9727836031755572,-1.0
-89.90403279627796,-4.155103725032099,-1.0
-89.89542203357587,-4.33740676041378,-1.0
-89.88644160600519,-4.519691959660313,-1.0
-89.87709155049498,-4.701958573184682,-1.0
-89.86737190549417,-4.884205851476455,-1.0
-89.85728271097159,-5.06643304510455,-1.0
-89.84682400841564,-5.248639404720638,-1.0
-89.83599584083427,-5.4308241810619,-1.0
-89.82479825275469,-5.612986624954394,-1.0
-89.81323129022324,-5.795125987315972,-1.0
-89.80129500080518,-5.977241519159438,-1.0
-89.7889894335845,-6.159332471595476,-1.0
-89.77631463916376,-6.341398095835962,-1.0
-89.76327066966378,-6.5234376431969245,-1.0
-89.74985757872355,-6.705450365101508,-1.0
-89.7360754214999,-6.887435513083323,-1.0
-89.72192425466737,-7.069392338789174,-1.0
-89.70740413641788,-7.2513200939826055,-1.0
-89.69251512646058,-7.433218030546471,-1.0
-89.67725728602153,-7.615085400486278,-1.0
-89.66163067784349,-7.796921455933311,-1.0
-89.6456353661857,-7.978725449147585,-1.0
-89.6292714168235,-8.160496632521,-1.0
-89.61253889704817,-8.342234258580216,-1.0
-89.59543787566659,-8.523937579990166,-1.0
-89.57796842300101,-8.705605849556608,-1.0
-89.5601306108887,-8.887238320229521,-1.0
-89.54192451268172,-9.068834245106016,-1.0
-89.52335020324655,-9.250392877433761,-1.0
-89.50440775896382,-9.431913470613342,-1.0
-89.485097257728,-9.613395278202168,-1.0
-89.4654187789471,-9.794837553916938,-1.0
-89.44537240354222,-9.976239551636997,-1.0
-89.42495821394745,-10.157600525407195,-1.0
-89.40417629410928,-10.338919729441201,-1.0
-89.3830267294864,-10.520196418124492,-1.0
-89.36150960704936,-10.701429846017087,-1.0
-89.33962501528009,-10.882619267857345,-1.0
-89.31737304417169,-11.063763938564112,-1.0
-89.29475378522794,-11.244863113240685,-1.0
-89.27176733146298,-11.425916047177099,-1.0
-89.24841377740091,-11.606921995853849,-1.0
-89.22469321907542,-11.787880214944408,-1.0
-89.20060575402937,-11.968789960318524,-1.0
-89.1761514813144,-12.149650488045548,-1.0
-89.15133050149058,-12.330461054396787,-1.0
-89.12614291662582,-12.511220915849439,-1.0
-89.1005888302957,-12.691929329088843,-1.0
-89.0746683475828,-12.87258555101227,-1.0
-89.04838157507649,-13.0531888387312,-1.0
-89.02172862087232,-13.23373844957504,-1.0
-88.99470959457163,-13.414233641094032,-1.0
-88.96732460728117,-13.59467367106181,-1.0
-88.93957377161252,-13.775057797479276,-1.0
-88.91145720168173,-13.955385278576856,-1.0
-88.88297501310875,-14.13565537281827,-1.0
-88.85412732301711,-14.31586733890283,-1.0
-88.82491425003327,-14.496020435769154,-1.0
-88.79533591428621,-14.6761139225979,-1.0
-88.76539243740699,-14.856147058814694,-1.0
-88.7350839425281,-15.036119104093652,-1.0
-88.70441055428316,-15.216029318359633,-1.0
-88.67337239880612,-15.395876961792341,-1.0
-88.6419696037311,-15.57566129482828,-1.0
-88.61020229819158,-15.75538157816448,-1.0
-88.57807061281997,-15.935037072761405,-1.0
-88.54557467974708,-16.114627039845896,-1.0
-88.51271463260159,-16.294150740914297,-1.0
-88.47949060650943,-16.473607437735364,-1.0
-88.44590273809334,-16.65299639235335,-1.0
-88.41195116547216,-16.832316867091315,-1.0
-88.3776360282604,-17.01156812455364,-1.0
-88.34295746756759,-17.190749427629495,-1.0
-88.30791562599771,-17.369860039495677,-1.0
-88.27251064764863,-17.548899223619713,-1.0
-88.23674267811145,-17.727866243762783,-1.0
-88.20061186447006,-17.906760363982762,-1.0
-88.16411835530026,-18.085580848637598,-1.0
-88.12726230066949,-18.264326962387585,-1.0
-88.0900438521359,-18.44299797019926,-1.0
-88.05246316274793,-18.62159313734779,-1.0
-88.01452038704359,-18.800111729420298,-1.0
-87.97621568104988,-18.978553012318763,-1.0
-87.9375492022821,-19.15691625226287,-1.0
-87.8985211097432,-19.335200715793736,-1.0
-87.85913156392317,-19.51340566977584,-1.0
-87.81938072679831,-19.69153038140112,-1.0
-87.77926876183074,-19.869574118191018,-1.0
-87.73879583396743,-20.047536148000347,-1.0
-87.69796210963976,-20.225415739019798,-1.0
-87.65676775676282,-20.403212159778825,-1.0
-87.61521294473457,-20.58092467914929,-1.0
-87.57329784443532,-20.75855256634771,-1.0
-87.53102262822685,-20.936095090938984,-1.0
-87.48838746995192,-21.1135515228386,-1.0
-87.44539254493331,-21.290921132316505,-1.0
-87.40203802997331,-21.468203189999404,-1.0
-87.35832410335286,-21.645396966874028,-1.0
-87.31425094483085,-21.822501734290363,-1.0
-87.26981873564344,-21.99951676396411,-1.0
-87.22502765850318,-22.176441327980335,-1.0
-87.17987789759849,-22.35327469879569,-1.0
-87.13436963859257,-22.53001614924224,-1.0
-87.08850306862298,-22.7066649525298,-1.0
-87.04227837630066,-22.883220382249167,-1.0
-86.99569575170916,-23.059681712375216,-1.0
-86.948755386404,-23.236048217269683,-1.0
-86.90145747341167,-23.412319171684427,-1.0
-86.85380220722908,-23.588493850763935,-1.0
-86.80578978382259,-23.764571530048734,-1.0
-86.7574204006272,-23.940551485478274,-1.0
-86.70869425654584,-24.11643299339383,-1.0
-86.65961155194849,-24.29221533054153,-1.0
-86.61017248867137,-24.46789777407522,-1.0
-86.56037727001608,-24.643479601559612,-1.0
-86.5102261007488,-24.81896009097322,-1.0
-86.4597191870995,-24.994338520711015,-1.0
-86.40885673676094,-25.16961416958798,-1.0
-86.35763895888793,-25.344786316841585,-1.0
-86.30606606409647,-25.51985424213497,-1.0
-86.25413826446287,-25.694817225559746,-1.0
-86.20185577352282,-25.869674547639175,-1.0
-86.14921880627057,-26.044425489331058,-1.0
-86.0962275791581,-26.219069332030386,-1.0
-86.04288231009407,-26.393605357572923,-1.0
-85.98918321844309,-26.568032848237472,-1.0
-85.9351305250247,-26.742351086749444,-1.0
-85.88072445211253,-26.916559356283255,-1.0
-85.8259652234334,-27.090656940465667,-1.0
-85.77085306416627,-27.264643123378647,-1.0
-85.71538820094155,-27.438517189562003,-1.0
-85.65957086183987,-27.612278424017,-1.0
-85.60340127639144,-27.78592611220841,-1.0
-85.54687967557484,-27.959459540068377,-1.0
-85.49000629181631,-28.132877993998537,-1.0
-85.43278135898858,-28.306180760873666,-1.0
-85.37520511241009,-28.47936712804389,-1.0
-85.31727778884391,-28.65243638333821,-1.0
-85.25899962649672,-28.825387815067323,-1.0
-85.20037086501809,-28.998220712026068,-1.0
-85.1413917454991,-29.170934363497125,-1.0
-85.08206251047173,-29.3435280592532,-1.0
-85.02238340390757,-29.516001089560604,-1.0
-84.96235467121704,-29.68835274518147,-1.0
-84.90197655924821,-29.860582317377318,-1.0
-84.84124931628587,-30.032689097911657,-1.0
-84.78017319205054,-30.204672379052766,-1.0
-84.71874843769733,-30.37653145357706,-1.0
-84.65697530581504,-30.5482656147714,-1.0
-84.59485405042494,-30.71987415643665,-1.0
-84.53238492698001,-30.891356372889867,-1.0
-84.46956819236361,-31.062711558967848,-1.0
-84.40640410488854,-31.233939010029708,-1.0
-84.34289292429602,-31.405038021959736,-1.0
-84.27903491175452,-31.576007891170512,-1.0
-84.2148303298588,-31.74684791460554,-1.0
-84.15027944262872,-31.917557389742377,-1.0
-84.0853825155082,-32.08813561459542,-1.0
-84.0201398153642,-32.25858188771867,-1.0
-83.95455161048548,-32.42889550820886,-1.0
-83.88861817058164,-32.599075775708144,-1.0
-83.82233976678184,-32.76912199040713,-1.0
-83.7557166716339,-32.93903345304756,-1.0
-83.68874915910307,-33.10880946492528,-1.0
-83.62143750457076,-33.278449327893384,-1.0
-83.55378198483373,-33.44795234436443,-1.0
-83.48578287810264,-33.61731781731409,-1.0
-83.4174404640011,-33.78654505028343,-1.0
-83.34875502356442,-33.955633347382076,-1.0
-83.2797268392385,-34.12458201329089,-1.0
-83.21035619487876,-34.293390353264904,-1.0
-83.14064337574865,-34.46205767313644,-1.0
-83.07058866851895,-34.63058327931732,-1.0
-83.00019236126612,-34.798966478802505,-1.0
-82.92945474347154,-34.96720657917224,-1.0
-82.85837610601992,-35.135302888595504,-1.0
-82.78695674119842,-35.303254715832395,-1.0
-82.71519694269536,-35.47106137023701,-1.0
-82.64309700559885,-35.63872216176079,-1.0
-82.57065722639582,-35.806236400954624,-1.0
-82.49787790297059,-35.973603398972394,-1.0
-82.42475933460386,-36.14082246757305,-1.0
-82.35130182197125,-36.30789291912428,-1.0
-82.27750566714224,-36.47481406660461,-1.0
-82.20337117357886,-36.641585223606576,-1.0
-82.12889864613439,-36.808205704339684,-1.0
-82.05408839105225,-36.974674823632775,-1.0
-81.97894071596454,-37.14099189693743,-1.0
-81.90345592989102,-37.30715624033007,-1.0
-81.82763434323758,-37.47316717051557,-1.0
-81.75147626779516,-37.63902400482941,-1.0
-81.67498201673841,-37.80472606124077,-1.0
-81.59815190462436,-37.97027265835538,-1.0
-81.52098624739114,-38.13566311541817,-1.0
-81.44348536235667,-38.30089675231632,-1.0
-81.36564956821752,-38.46597288958156,-1.0
-81.28747918504733,-38.63089084839354,-1.0
-81.20897453429566,-38.795649950582344,-1.0
-81.13013593878665,-38.960249518631144,-1.0
-81.05096372271765,-39.12468887567935,-1.0
-80.97145821165797,-39.28896734552498,-1.0
-80.8916197325474,-39.453084252627804,-1.0
-80.81144861369498,-39.61703892211199,-1.0
-80.73094518477771,-39.78083067976857,-1.0
-80.65010977683896,-39.944458852058865,-1.0
-80.56894272228735,-40.10792276611668,-1.0
-80.48744435489522,-40.271221749751355,-1.0
-80.40561500979739,-40.43435513145034,-1.0
-80.32345502348969,-40.597322240382184,-1.0
-80.24096473382754,-40.760122406399205,-1.0
-80.15814448002476,-40.922754960039974,-1.0
-80.07499460265188,-41.08521923253265,-1.0
-79.99151544363507,-41.24751455579711,-1.0
-79.90770734625433,-41.40964026244822,-1.0
-79.82357065514252,-41.571595685798115,-1.0
-79.73910571628366,-41.7333801598593,-1.0
-79.65431287701152,-41.89499301934729,-1.0
-79.56919248600838,-42.05643359968304,-1.0
-79.48374489330331,-42.21770123699632,-1.0
-79.39797045027103,-42.37879526812775,-1.0
-79.3118695096302,-42.539715030632166,-1.0
-79.22544242544222,-42.70045986278063,-1.0
-79.13868955310951,-42.86102910356393,-1.0
-79.0516112493743,-43.021422092694685,-1.0
-78.96420787231702,-43.18163817061028,-1.0
-78.87647978135475,-43.34167667847582,-1.0
-78.78842733724005,-43.50153695818626,-1.0
-78.70005090205906,-43.6612183523698,-1.0
-78.6113508392304,-43.820720204389964,-1.0
-78.52232751350331,-43.98004185834888,-1.0
-78.43298129095659,-44.13918265908935,-1.0
-78.34331253899666,-44.29814195219806,-1.0
-78.25332162635621,-44.4569190840082,-1.0
-78.16300892309289,-44.61551340160169,-1.0
-78.07237480058743,-44.7739242528126,-1.0
-77.98141963154242,-44.932150986229125,-1.0
-77.89014378998047,-45.09019295119689,-1.0
-77.79854765124308,-45.248049497821,-1.0
-77.70663159198871,-45.405719976969216,-1.0
-77.61439599019138,-45.56320374027448,-1.0
-77.52184122513924,-45.720500140137375,-1.0
-77.42896767743278,-45.87760852972909,-1.0
-77.33577572898338,-46.034528262993916,-1.0
-77.24226576301183,-46.19125869465186,-1.0
-77.14843816404655,-46.34779918020149,-1.0
-77.05429331792223,-46.50414907592231,-1.0
-76.95983161177804,-46.66030773887769,-1.0
-76.86505343405616,-46.816274526917354,-1.0
-76.76995917450016,-46.97204879868005,-1.0
-76.67454922415338,-47.12762991359611,-1.0
-76.57882397535742,-47.283017231890184,-1.0
-76.48278382175026,-47.438210114583974,-1.0
-76.38642915826496,-47.59320792349857,-1.0
-76.28976038112789,-47.74801002125731,-1.0
-76.19277788785705,-47.902615771288346,-1.0
-76.09548207726048,-48.057024537827225,-1.0
-75.99787334943473,-48.211235685919505,-1.0
-75.89995210576309,-48.365248581423316,-1.0
-75.80171874891381,-48.51906259101229,-1.0
-75.70317368283888,-48.67267708217755,-1.0
-75.60431731277184,-48.82609142323096,-1.0
-75.50515004522649,-48.97930498330734,-1.0
-75.40567228799503,-49.132317132367135,-1.0
-75.30588445014652,-49.28512724119905,-1.0
-75.20578694202511,-49.4377346814225,-1.0
-75.10538017524823,-49.5901388254906,-1.0
-75.00466456270527,-49.742339046692045,-1.0
-74.90364051855539,-49.89433471915451,-1.0
-74.80230845822635,-50.046125217846374,-1.0
-74.70066879841218,-50.197709918580244,-1.0
-74.59872195707213,-50.349088198014535,-1.0
-74.49646835342848,-50.500259433656645,-1.0
-74.39390840796497,-50.65122300386555,-1.0
-74.29104254242513,-50.801978287853906,-1.0
-74.18787117981033,-50.95252466569118,-1.0
-74.08439474437846,-51.10286151830551,-1.0
-73.98061366164163,-51.25298822748703,-1.0
-73.87652835836491,-51.40290417588977,-1.0
-73.77213926256431,-51.55260874703449,-1.0
-73.6674468035051,-51.702101325311205,-1.0
-73.56245141170001,-51.851381295981646,-1.0
-73.4571535189074,-52.00044804518197,-1.0
-73.35155355812978,-52.149300959924844,-1.0
-73.24565196361162,-52.29793942810249,-1.0
-73.1394491708378,-52.44636283848893,-1.0
-73.03294561653186,-52.594570580742456,-1.0
-72.92614173865402,-52.74256204540829,-1.0
-72.81903797639953,-52.89033662392104,-1.0
-72.71163477019677,-53.037893708607164,-1.0
-72.60393256170553,-53.18523269268751,-1.0
-72.49593179381523,-53.332352970279594,-1.0
-72.38763291064281,-53.47925393640063,-1.0
-72.27903635753125,-53.625934986969455,-1.0
-72.17014258104756,-53.77239551880934,-1.0
-72.06095202898102,-53.918634929650224,-1.0
-71.95146515034125,-54.06465261813146,-1.0
-71.84168239535637,-54.21044798380421,-1.0
-71.73160421547142,-54.356020427133586,-1.0
-71.62123106334595,-54.50136934950176,-1.0
-71.51056339285276,-54.646494153209744,-1.0
-71.39960165907554,-54.79139424148045,-1.0
-71.28834631830742,-54.93606901846058,-1.0
-71.17679782804873,-55.08051788922356,-1.0
-71.06495664700535,-55.224740259771714,-1.0
-70.9528232350868,-55.368735537038646,-1.0
-70.84039805340417,-55.51250312889205,-1.0
-70.72768156426852,-55.656042444135664,-1.0
-70.6146742311886,-55.79935289251218,-1.0
-70.50137651886945,-55.942433884705125,-1.0
-70.3877888932099,-56.08528483234186,-1.0
-70.2739118213011,-56.22790514799566,-1.0
-70.15974577142453,-56.37029424518802,-1.0
-70.04529121304977,-56.512451538391545,-1.0
-69.9305486168331,-56.65437644303169,-1.0
-69.81551845461486,-56.796068375489966,-1.0
-69.70020119941834,-56.93752675310548,-1.0
-69.58459732544704,-57.078750994178115,-1.0
-69.46870730808335,-57.219740517970244,-1.0
-69.35253162388622,-57.36049474470963,-1.0
-69.2360707505892,-57.501013095591674,-1.0
-69.11932516709886,-57.641294992781475,-1.0
-69.00229535349223,-57.78133985941677,-1.0
-68.8849817910154,-57.92114711960975,-1.0
-68.76738496208105,-58.060716198449946,-1.0
-68.64950535026696,-58.20004652200604,-1.0
-68.53134344031356,-58.33913751732871,-1.0
-68.41289971812219,-58.47798861245277,-1.0
-68.29417467075312,-58.61659923639943,-1.0
-68.17516878642331,-58.75496881917897,-1.0
-68.05588255450473,-58.89309679179265,-1.0
-67.93631646552215,-59.03098258623536,-1.0
-67.81647101115114,-59.16862563549789,-1.0
-67.69634668421601,-59.30602537356922,-1.0
-67.5759439786879,-59.44318123543889,-1.0
-67.45526338968273,-59.580092657099215,-1.0
-67.33430541345905,-59.716759075547785,-1.0
-67.21307054741605,-59.85317992878969,-1.0
-67.09155929009171,-59.98935465583964,-1.0
-66.9697721411603,-60.125282696724746,-1.0
-66.84770960143088,-60.2609634924863,-1.0
-66.72537217284477,-60.3963964851824,-1.0
-66.60276035847374,-60.53158111789017,-1.0
-66.4798746625179,-60.66651683470801,-1.0
-66.35671559030357,-60.80120308075789,-1.0
-66.23328364828134,-60.935639302187575,-1.0
-66.10957934402366,-61.069824946173206,-1.0
-65.9856031862233,-61.20375946092101,-1.0
-65.86135568469062,-61.33744229567019,-1.0
-65.73683735035199,-61.470872900694744,-1.0
-65.6120486952474,-61.604050727305946,-1.0
-65.48699023252847,-61.7369752278545,-1.0
-65.3616624764564,-61.86964585573276,-1.0
-65.23606594239956,-62.00206206537728,-1.0
-65.11020114683184,-62.13422331227049,-1.0
-64.98406860733002,-62.2661290529436,-1.0
-64.85766884257208,-62.39777874497822,-1.0
-64.7310023723347,-62.52917184700913,-1.0
-64.60406971749146,-62.66030781872607,-1.0
-64.47687140001051,-62.791186120876134,-1.0
-64.34940794295225,-62.921806215266216,-1.0
-64.22167987046771,-63.05216756476467,-1.0
-64.09368770779574,-63.1822696333042,-1.0
-63.965431981261446,-63.31211188588338,-1.0
-63.836913218273516,-63.44169378856948,-1.0
-63.708131947322435,-63.571014808500216,-1.0
-63.579088697978165,-63.700074413886085,-1.0
-63.44978400088788,-63.82887207401265,-1.0
-63.320218387773956,-63.95740725924255,-1.0
-63.19039239143156,-64.08567944101793,-1.0
-63.06030654572681,-64.2136880918622,-1.0
-62.92996138559421,-64.3414326853826,-1.0
-62.79935744703464,-64.46891269627226,-1.0
-62.66849526711317,-64.59612760031219,-1.0
-62.53737538395675,-64.72307687437365,-1.0
-62.40599833675205,-64.84975999642019,-1.0
-62.27436466574323,-64.97617644550986,-1.0
-62.142474912229815,-65.10232570179723,-1.0
-62.01032961856428,-65.22820724653567,-1.0
-61.877929328149946,-65.35382056207946,-1.0
-61.745274585438814,-65.47916513188576,-1.0
-61.612365935929105,-65.60424044051697,-1.0
-61.47920392616323,-65.7290459736427,-1.0
-61.34578910372539,-65.85358121804195,-1.0
-61.212122017239444,-65.97784566160516,-1.0
-61.07820321636671,-66.10183879333624,-1.0
-60.94403325180337,-66.225560103355,-1.0
-60.80961267527857,-66.34900908289889,-1.0
-60.67494203955198,-66.47218522432527,-1.0
-60.5400218984116,-66.59508802111341,-1.0
-60.404852806671386,-66.71771696786668,-1.0
-60.269435320168974,-66.84007156031454,-1.0
-60.13376999576366,-66.96215129531454,-1.0
-59.99785739133357,-67.0839556708547,-1.0
-59.86169806577398,-67.20548418605517,-1.0
-59.725292578994434,-67.32673634117067,-1.0
-59.588641491917095,-67.44771163759209,-1.0
-59.45174536647373,-67.5684095778491,-1.0
-59.314604765603875,-67.68882966561175,-1.0
-59.17722025325253,-67.80897140569262,-1.0
-59.03959239436744,-67.92883430404905,-1.0
-58.90172175489727,-68.04841786778486,-1.0
-58.76360890178881,-68.16772160515274,-1.0
-58.62525440298509,-68.28674502555585,-1.0
-58.486658827422694,-68.40548763955022,-1.0
-58.347822745029546,-68.52394895884659,-1.0
-58.208746726722715,-68.64212849631228,-1.0
-58.06943134440579,-68.76002576597352,-1.0
-57.92987717096669,-68.8776402830172,-1.0
-57.79008478027529,-68.99497156379292,-1.0
-57.65005474718109,-69.11201912581502,-1.0
-57.5097876475107,-69.22878248776462,-1.0
-57.369284058065794,-69.3452611694913,-1.0
-57.228544556620356,-69.46145469201548,-1.0
-57.08756972191847,-69.57736257753018,-1.0
-56.946360133672194,-69.69298434940285,-1.0
-56.804916372558566,-69.80831953217773,-1.0
-56.663239020217766,-69.92336765157746,-1.0
-56.52132865925066,-70.03812823450502,-1.0
-56.3791858732161,-70.15260080904591,-1.0
-56.23681124662878,-70.26678490446996,-1.0
-56.09420536495668,-70.38068005123327,-1.0
-55.951368814619,-70.49428578098001,-1.0
-55.80830218298305,-70.60760162654478,-1.0
-55.665006058362714,-70.72062712195391,-1.0
-55.52148103001533,-70.83336180242787,-1.0
-55.37772768813958,-70.94580520438299,-1.0
-55.233746623873046,-71.05795686543338,-1.0
-55.08953842928964,-71.16981632439288,-1.0
